TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_021,C_022,C_023,C_024,C_025,C_026,C_027,C_028,C_029,C_030,C_031,C_032,C_033,C_034,C_002_ma_w6,C_002_std_w6,C_003_ma_w3,C_003_std_w3,C_004_ma_w3,C_004_std_w4,C_005_ma_w4,C_005_std_w5,C_006_ma_w3,C_006_std_w3,C_007_ma_w6,C_007_std_w6,C_008_ma_w3,C_008_std_w4,C_009_ma_w6,C_009_std_w6,C_010_ma_w3,C_010_std_w4,C_011_ma_w3,C_011_std_w5,C_012_ma_w5,C_012_std_w5,C_013_ma_w3,C_013_std_w6,C_014_ma_w3,C_014_std_w4,C_015_ma_w5,C_015_std_w3,C_016_ma_w3,C_016_std_w3,C_017_ma_w5,C_017_std_w3,C_018_ma_w4,C_018_std_w4,C_019_ma_w4,C_019_std_w5,C_020_ma_w5,C_020_std_w5,C_021_ma_w5,C_021_std_w3,C_022_ma_w3,C_022_std_w4,C_023_ma_w6,C_023_std_w4,C_024_ma_w4,C_024_std_w4,C_025_ma_w3,C_025_std_w4,C_026_ma_w3,C_026_std_w6,C_027_ma_w3,C_027_std_w4,C_028_ma_w6,C_028_std_w4,C_029_ma_w3,C_029_std_w4,C_030_ma_w5,C_030_std_w6,C_031_ma_w5,C_031_std_w6,C_032_ma_w6,C_032_std_w4,C_033_ma_w6,C_033_std_w4,C_034_ma_w6,C_034_std_w5
2022-08-02 23:26:00,T010306,A_31,0.524487302,0,0.6,0.0,1288.4516130000002,4.0,-17.0,0.0,1295.0,14.7,28.0,17.0,35.74193548,74.6,24.0,35.81451613,0.0,241.0,150.48387094999998,279.665,162.0,162.0,481.0,410.0,330.0,320.0,1157015.742,2415.511111,3721.5,1271.0,9868.5,11168.0,165585.0,2432345.0,1274458.387,0.5499999999999999,0.0547722557505164,0.0,0.0,1288.075269,1.3147285291859818,3.908140121,0.0706132463841715,-24.666666666666668,8.020806277010632,0.0,0.0,1296.6666666666667,2.36290781314812,14.024193548333336,0.3769724404186189,27.666666666666668,0.6994045086119259,13.333333333333334,6.348228099241555,35.961290322,0.7182039110968452,74.53333333333332,0.3430257521917195,14.333333333333334,8.524474568362832,35.859825775999994,0.2538543162660543,0.0,0.0,241.8,1.1547005383817286,151.3311239875,1.616654694782614,279.89874999999995,18.06144699352523,137.8,14.202112518911198,137.8,16.09347693944641,477.3333333333333,5.597618541248392,245.314516125,89.82074719588873,320.0,11.547005383781537,320.6666666666667,4.760952285695748,876941.5806666667,359139.3494051546,2416.674074,3.3435989964657566,2008.8333333333333,910.3105124992608,1274.6666666666667,4.65474668125079,9817.3,28.807406455052817,11117.4,28.67344881027801,89314.5,40437.14056305992,1315071.6666666667,593868.0930893519,688716.8404833333,316384.05991757405
2022-08-03 07:33:00,T010306,A_31,0.530457143,1,0.5,0.0,1291.84375,4.0,-16.0,0.0,1301.0,14.9,28.7,15.0,36.09375,74.0,25.0,35.665625,0.0,239.0,150.21875,237.905,164.0,164.0,487.0,498.0,330.0,331.0,1385731.375,2421.466667,4404.5,1282.0,9871.5,11171.0,194568.0,2877985.0,1508344.194,0.5499999999999999,0.0547722557505164,0.0,0.0,1289.8618953333337,2.2212327966031107,3.935483871,0.0706132463841715,-19.0,4.358898943540653,0.0,0.0,1298.6666666666667,3.201562118732513,14.180107526666664,0.5153953121361297,27.9,0.6994045086119259,17.0,5.830951894845305,35.980040322,0.7206866077367162,74.46666666666665,0.3141125063837759,20.33333333333333,8.906926143924816,35.849079808,0.0841617563208665,0.0,0.0,240.6,1.1547005383817286,150.4756552375,0.5218528013753653,269.08875,25.502085208859288,145.0,16.867127793427585,145.0,13.892443989467658,482.6666666666667,6.601767440112382,319.98118279166664,109.39168533966708,320.0,11.547005383781537,324.3333333333333,5.2519837521967085,1032431.7486666666,370137.4326702238,2418.5259260000003,2.761068463742762,2678.9166666666665,1118.499403963483,1277.0,4.65474668125079,9832.3,34.88504932871287,11132.2,34.5465869034249,118825.83333333331,48782.28942539836,1752553.3333333333,729411.363606527,918214.3728166666,391290.1610049951
2022-08-03 07:41:00,T010306,A_31,0.531669841,1,0.5,0.0,1295.419355,4.0,-27.0,0.0,1304.0,14.0,29.11612903,20.0,35.0,74.0,25.0,35.75,0.0,242.0,153.93225805,241.47,164.0,164.0,488.0,502.0,330.0,325.0,1395333.129,2422.704545,4433.0,1283.0,9871.5,11172.0,195784.0,2896725.0,1518147.0969999998,0.5333333333333333,0.0516397779494319,0.0,0.0,1291.904906,3.130886859056424,3.975,0.0735950615439769,-20.0,6.082762530298204,0.0,0.0,1300.0,3.741657386787685,14.258333333333333,0.4247548312458133,28.605376343333333,0.9254237521637692,17.333333333333332,6.442049363362568,35.580040322,0.5472015246424726,74.19999999999999,0.3250640962436284,24.666666666666668,6.350852961085734,35.857829808000005,0.0746659675350926,0.0,0.0,240.4,1.527525231653793,151.45871975,1.7003120100326885,253.51375,27.818065847573195,152.0,15.79556899892563,152.0,1.1547005385949147,485.3333333333333,4.082482904638133,372.814516125,124.46552400832432,325.0,9.99999999998739,325.3333333333333,4.795831523313232,1312693.4153333334,375251.29981106304,2419.8941076666665,3.206150164484413,3172.833333333333,1224.8974361825838,1278.6666666666667,5.44671154611801,9846.9,35.488965421195786,11147.0,35.369007148577744,140734.5,53291.122681612425,2074859.1666666667,799040.4962776707,1087235.3889833333,381553.3725939425
2022-08-07 17:47:00,T010306,A_31,0.5309396829999999,1,0.6,0.0,1301.129032,4.9,-32.0,0.0,1308.0,13.91935484,29.0,17.0,34.0,74.8,54.0,35.66612903,0.0,239.0,150.0,776.325,196.0,196.0,485.0,367.0,330.0,326.0,1215879.129,2407.511111,3669.0,1290.0,9964.0,11264.0,166754.0,2393135.0,1258413.548,0.55,0.0547722557505164,0.0,0.0,1296.1307123333331,5.418908245597648,4.225,0.4159326868617077,-25.0,8.185352771872438,0.0,0.0,1304.3333333333333,5.47722557506105,14.244892473333335,0.4356993690285737,28.938709676666665,0.5010317133031865,17.333333333333332,1.9493588689618075,35.167137096,0.8073232429898686,74.26666666666667,0.3794733192202384,34.666666666666664,14.674240468703363,35.740866935,0.0485690818659852,0.0,0.0,240.4,1.7320508075705514,151.15871975,1.8595797190390613,383.84125,234.38222475264607,165.0,20.29778313018016,165.0,18.47520861408157,486.6666666666667,3.095695936833854,395.4811827916667,66.74516212181035,330.0,0.0,327.3333333333333,4.5092497528234405,1332314.5443333334,321122.62631959945,2417.227441,6.9422886590546105,3479.1666666666665,418.424226513396,1285.0,7.852812659589875,9879.2,56.16441637431147,11179.2,55.96695453578008,155101.16666666666,16761.062523499702,2273808.333333333,274592.8525866368,1192280.92655,362982.97945588775
2022-08-07 17:55:00,T010306,A_31,0.533944444,1,0.6,0.0,1304.4375,5.0,-30.0,0.0,1315.0,14.0,28.0,17.0,35.8125,74.4,54.0,35.0,0.0,238.0,150.0,872.615,196.0,196.0,492.0,376.0,310.0,337.0,1243760.875,2412.511111,3751.5,1295.0,9964.5,11264.0,170294.0,2446910.0,1286692.0,0.5666666666666665,0.0516397779494322,0.0,0.0,1300.328629,5.645627092376369,4.475,0.5215361924162119,-29.666666666666668,2.5166114784235463,0.0,0.0,1309.0,6.055300708203507,14.253225806666668,0.4293631998342394,28.70537634333333,0.5010317133031865,18.0,1.788854381999848,35.329637096,0.8461102903414446,74.4,0.3669695718539804,44.333333333333336,16.743157806499095,35.579254031999994,0.4109465140009709,0.0,0.0,239.8,2.081665999467542,151.0377520125,1.932424037014936,532.07875,315.27090331966883,176.4,17.910890541785783,176.4,18.47520861408164,488.3333333333333,2.943920288775462,398.1666666666667,74.29838490842236,325.0,9.99999999998739,329.3333333333333,5.500000000000456,1284991.0443333334,310820.07895315083,2414.2422556666666,7.281474220625363,3634.3333333333335,410.6017941185032,1289.3333333333333,6.137317546503115,9908.0,58.194859452250455,11207.8,57.99195346491871,162572.66666666666,15463.227692389004,2373905.833333333,270814.287331589,1245455.42655,131912.39996986938
2022-08-09 14:50:00,T010306,A_31,0.533471429,1,0.6,0.0,1298.483871,3.9,-17.0,0.0,1307.0,13.27118644,28.7,10.0,36.35483871,73.8,62.0,35.724193549999995,0.0,241.0,150.95,266.235,211.0,211.0,489.0,164.0,350.0,325.0,529272.6774,2409.222222,1637.0,1289.0,9997.5,11297.0,77592.0,1067860.0,610597.3333,0.5666666666666667,0.0516397779494322,0.0,0.0,1301.3501343333337,3.8373943470345866,4.45,0.5412947441089743,-26.33333333333333,8.144527815247066,0.0,0.0,1310.0,4.654746681267402,14.13175688,0.5888146727973536,28.566666666666663,0.5010317133031865,14.666666666666666,3.7013511046643575,35.452217742,0.957800711489226,74.33333333333333,0.3932768321000926,56.66666666666666,16.276260831857694,35.561189516,0.4024002300680639,0.0,0.0,239.8,1.527525231653896,151.2205645125,1.862439480456843,539.16125,317.4709154001354,186.2,21.170734517248945,186.2,8.660254037873628,488.6666666666667,2.886751345947657,386.1666666666667,139.81505641382157,330.0,16.32993161854684,329.3333333333333,5.852349955360238,996304.2271333332,320661.49752220727,2409.748148,6.802354118312344,3602.75,1206.6722404337202,1291.3333333333333,4.9244289008928215,9933.8,58.69958830066338,11233.6,58.59579052012076,161762.83333333334,51654.20643729479,2352493.333333333,788548.6715743465,1242775.42655,370127.65466323873
2022-08-10 04:16:00,T010306,A_31,0.527114286,1,0.5,0.275,1301.0,4.0,-31.0,0.0,1308.0,14.58653846,28.7,10.0,38.0,74.3,67.0,36.0,0.0,242.0,150.4,365.87,219.0,219.0,480.1,86.0,330.0,335.0,224274.2813,2413.795455,662.5,1288.0,10014.5,11314.0,30099.0,434140.0,227315.8065,0.5499999999999999,0.0547722557505164,0.0916666666666666,0.158771324027147,1301.3071236666667,2.4418656826949388,4.45,0.5412947441089743,-26.0,7.8102496759066415,0.0,0.0,1310.0,3.696845502150434,14.112846623333333,0.5683826263608067,28.46666666666667,0.4242640687119401,12.333333333333334,4.549725266430937,35.833467742,1.5018656560543404,74.16666666666667,0.360092580688191,61.0,6.396613687465029,35.628064515999995,0.5164825740401839,0.0,0.0,240.4,2.081665999467512,150.3375,0.4497684589507186,570.26125,297.72921918666293,197.2,21.04043725781004,197.2,11.67618659211309,487.0333333333333,5.154528753112468,332.1666666666667,145.88208708862604,330.0,16.32993161854684,332.3333333333333,6.130524719250251,665769.2779,496876.08804446016,2411.8429293333334,2.898299369209363,3092.9166666666665,1531.2727277224872,1290.6666666666667,3.109126351021335,9962.4,61.809182165765904,11262.2,61.59220729939494,139181.83333333334,69005.35410809319,2019459.1666666667,997978.3731822966,1068251.6631333332,539483.0715792786
2022-08-11 02:09:00,T010306,A_31,0.530568254,1,0.5,0.0,1299.741935,4.0,-26.0,0.0,1309.0,14.0,28.87096774,-4.0,35.0,73.8,73.0,35.9,0.0,240.0,153.10000000000002,265.32,230.0,230.0,479.8,708.0,300.0,323.0,1832947.323,2408.822222,5511.0,1286.0,10034.5,11335.0,248388.0,3596080.0,1889600.0,0.5499999999999999,0.0547722557505164,0.0916666666666666,0.158771324027147,1299.7419353333337,2.562661261746225,4.225,0.5412947441089743,-24.666666666666668,7.094598884597573,0.0,0.0,1308.0,3.593976442155665,13.962846623333334,0.4179516650867799,28.756989246666667,0.386980268700513,5.333333333333333,8.573214099741127,35.833467742,1.5018656560543404,73.96666666666665,0.3920034013458042,67.33333333333333,8.041558721209773,35.658064516,0.1396287373257557,0.0,0.0,240.0,1.000000000002807,151.1125,1.3810473079032866,442.51,292.6085848578267,210.4,14.774978849387464,210.4,9.539392014196228,482.9666666666667,6.214163928746108,367.1666666666667,278.11448481995103,322.5,22.173557826077744,327.6666666666667,7.02376916856885,862164.7605666667,591094.7546404902,2410.6132996666665,2.4474772549964734,3277.333333333333,2171.296655610805,1287.6666666666667,3.872983346200788,9995.0,57.52948519383455,11294.8,57.364332704902665,148151.83333333334,97221.3616148735,2139141.6666666665,1416126.63142284,1131794.297466667,646948.439712201
2022-08-11 02:17:00,T010306,A_31,0.535588889,2,0.5,0.0,1300.258065,4.0,-27.0,0.0,1311.0,13.0,28.6,-5.0,37.0,74.0,74.0,35.98113208,0.0,241.0,150.0,255.87,230.0,230.0,482.1,4.0,310.0,324.0,4140.83871,2412.688889,10.5,1285.0,10035.0,11335.0,639.0,8810.0,3296.0,0.5499999999999999,0.0547722557505164,0.0916666666666666,0.158771324027147,1300.3333333333333,1.059126203974892,3.975,0.4604345773288532,-28.0,2.6457513110645503,0.0,0.0,1309.3333333333333,1.707825127690155,13.796179956666668,0.5713920811043988,28.72365591333333,0.1125031304609692,0.3333333333333333,9.659192512834602,36.433467742,1.1425405182467538,74.03333333333332,0.3920034013458042,71.33333333333333,5.597618541248738,35.721065126,0.0531325587723208,0.0,0.0,240.4,1.000000000002807,151.1125,1.3810473079032866,288.32375,265.1418318702274,217.2,14.307340773178296,217.2,6.350852961126213,480.6666666666667,4.289910643979462,284.1666666666667,318.43942385745333,322.5,22.173557826077744,327.3333333333333,5.560275772537882,687120.8143366667,702077.6197656555,2411.768855333333,2.483292314580636,2540.25,2462.9180694181987,1286.3333333333333,1.8257418583365432,10009.2,32.160016583761376,11309.0,32.35274331509677,115627.66666666669,110772.35252083436,1657822.5,1606299.072783459,879319.1146333333,778237.4033896978
2022-08-11 13:03:00,T010306,A_31,0.531969841,1,0.5,0.0,1296.5625,4.0,-22.0,0.0,1304.0,13.8625,29.784375,-13.0,35.0,74.0,77.0,35.6546875,0.0,242.0,151.9,268.895,235.0,235.0,483.1,334.0,330.0,333.0,835117.7813,2414.227273,2592.5,1286.0,10045.5,11346.0,117019.0,1691525.0,888315.8065,0.5333333333333333,0.0516397779494319,0.0,0.0,1298.8541666666667,1.95484439081118,4.0,0.0447213595499904,-25.0,2.6457513110645503,0.0,0.0,1308.0,2.943920288793472,13.786704149999998,0.569408834237006,29.085114246666667,0.5420316402290067,-7.333333333333333,10.114346246792229,36.270967742,1.299883929827219,73.93333333333334,0.2509980079602355,74.66666666666667,4.193248541802843,35.852002625999994,0.1699640652572633,0.0,0.0,241.2,1.000000000002807,151.35,1.4247806848775846,288.98875,45.786824605992365,225.0,9.772410142838542,225.0,2.88675134603706,481.6666666666667,1.5882380174251445,278.6666666666667,316.16240552391235,317.5,14.999999999991514,326.6666666666667,6.130524719250258,890735.3143366667,678298.54195278,2411.9127946666667,2.4609672370840645,2360.833333333333,2468.093440120667,1285.6666666666667,1.2583057391914405,10025.4,30.22209456674396,11325.4,30.616444383361262,107338.5,111151.08002286796,1540887.5,1609532.8717486896,817636.1577166667,735627.708087686
2022-08-11 13:11:00,T010306,A_31,0.5268349210000001,1,0.5,0.0,1295.967742,4.0,-24.0,0.0,1307.0,13.58301887,29.0,-10.0,35.96774194,74.0,77.0,35.60377358,0.0,242.0,150.22580645,268.68,235.0,235.3962264,485.3,340.0,310.0,324.0,849513.6129,2409.888889,2635.5,1286.0,10045.5,11346.0,118961.0,1719445.0,902982.0,0.5166666666666666,0.0408248290463857,0.0,0.0,1297.5961023333332,2.180167025197946,4.0,0.0,-24.33333333333333,2.516611478423541,0.0,0.0,1307.3333333333333,2.986078811212095,13.717207295,0.5635859826269367,29.128125,0.5084595972241513,-9.333333333333334,8.848728722251577,36.193548388,1.3051566658785256,74.0,0.1834847859269788,76.0,2.0615528128084244,35.827918632,0.2047590977153711,0.0,0.0,241.4,0.5773502691943504,151.3064516125,1.465574436827524,264.69125,45.55629204621364,229.8,6.534523701070778,229.87924528,3.0076639529485574,483.5,2.2823598898205835,272.6666666666667,287.6264939118094,312.5,12.583057392107746,327.0,4.690415759823981,562924.0776366667,642326.9179664106,2412.2683503333333,2.488836233303933,2174.833333333333,2247.236094072005,1285.6666666666667,0.4999999999488219,10035.0,19.041402259320968,11335.2,19.48760289721941,98783.0,101216.31165438042,1419643.3333333333,1465610.6840096838,753684.49105,735997.8725146237
2022-08-12 19:03:00,T010306,A_31,0.526906349,1,0.6,0.0,1293.71875,4.0,-20.0,0.0,1302.0,14.61730769,28.0,4.0,36.0,74.0,83.0,36.0,0.0,241.0,151.0,395.32,247.0,247.0,481.75,473.0,330.0,333.0,1090387.844,2412.909091,3659.5,1285.0,10068.5,11368.0,167386.0,2389930.0,1255153.0,0.5166666666666667,0.0408248290463857,0.0,0.0,1295.416330666667,2.713013836792801,4.0,0.0,-22.0,1.999999999999946,0.0,0.0,1304.3333333333333,3.915780041503401,13.941560836666667,0.6160170203982654,28.928125,0.7484418493262657,-6.333333333333333,6.503845016603642,35.793548388,0.8348546642902174,74.0,0.160208197875983,79.0,3.774917217635153,35.827918632,0.2155722329877371,0.0,0.0,241.2,0.5773502691943504,150.7814516125,0.8599073713966526,297.19125,58.65766718852625,235.4,6.949820141547431,235.47924528,6.816702002229588,483.3833333333334,1.5975893297910098,324.1666666666667,199.75046933611983,320.0,11.54700538378153,330.0,5.196152422707129,925006.4127333332,651094.683097462,2412.341751,1.824278713422128,2511.9166666666665,1556.2097116605678,1285.6666666666667,0.5773502691453207,10045.8,17.755046231085505,11346.0,17.772638146317824,113748.66666666669,70848.7525007792,1639988.3333333333,1015120.4170975644,861110.4355,683933.5067187444
2022-08-14 14:52:00,T010306,A_31,0.528087302,1,0.6,0.0,1295.096774,4.0,-1.0,0.0,1303.0,13.8,28.8,-1.0,37.0,74.57741935,92.0,36.0,0.0,240.0,150.0,322.2,261.0,261.0,485.9500000000001,637.0,310.0,323.0,1656453.806,2409.555556,5498.5,1284.0,10095.5,11396.0,245809.0,3588185.0,1885844.0,0.5333333333333333,0.0516397779494319,0.0,0.0,1294.9277553333334,1.2350608712884987,4.0,0.0,-15.0,12.2882057274445,0.0,0.0,1304.0,2.1602468994931003,13.810471093333334,0.5288328768402472,28.6,0.7330434515244786,-2.333333333333333,6.81909084849293,36.193548388,0.8387096771154777,74.19247311666666,0.2644512096633502,84.0,7.088723439378795,35.847918632,0.2287614302470035,0.0,0.0,241.2,1.000000000002807,150.7814516125,0.8599073713966526,313.77374999999995,57.9883964254911,241.6,12.521980673993278,241.67924528,12.820561508264891,484.3333333333334,1.9461500456018304,416.0,142.58330898110094,320.0,11.54700538378153,326.6666666666667,5.50000000000047,1198785.0876333334,657639.676261322,2410.784512,2.2887960308825024,3317.9166666666665,1360.5280837478758,1285.0,0.957427107729631,10058.0,23.74113869779656,11358.2,23.70372685212625,149700.33333333334,60355.22126750924,2165662.5,888041.9750718898,1137531.801083333,682696.4281291651
2022-08-16 01:36:00,T010306,A_31,0.5537333329999999,2,0.6,0.0,1301.375,4.0,-16.0,0.0,1308.0,13.9625,29.1,-13.0,36.28125,74.0,103.0,36.375,0.0,240.0,150.0,260.815,281.0,281.0,489.0,25.0,360.0,331.0,24225.125,2409.688889,70.0,1295.0,10139.5,11440.0,3287.0,47575.0,23659.03226,0.5499999999999999,0.0547722557505165,0.0,0.0,1296.7301746666667,3.353955690293831,4.0,0.0,-12.333333333333334,10.016652800877802,0.0,0.0,1304.3333333333333,2.943920288793424,13.804221093333334,0.5263607631911142,28.633333333333336,0.4991659710624027,-3.333333333333333,7.700649323271384,36.049798388,0.718982396811384,74.19247311666668,0.2357304625182686,92.66666666666669,11.32475165290605,35.926692216000006,0.2165063509460801,0.0,0.0,241.0,0.5773502691946232,150.3064516125,0.4744604618746479,311.75375,57.03517430060076,251.8,19.52434377898181,251.87924528,17.08800749065034,485.56666666666666,2.975175064876553,302.1666666666667,259.3689457124737,327.5,23.62907813125772,329.0,4.991659710624498,923688.9250000002,638350.4715615989,2410.717845333333,1.6048469972946005,2411.083333333333,2264.990411127605,1288.0,5.066228051185174,10078.9,39.73212386304148,11379.2,39.84177037583254,108850.16666666669,101534.65714515084,1574245.0,1477476.728042188,826541.6397933332,675381.7752890267
2022-08-16 01:44:00,T010306,A_31,0.554561905,2,0.56,0.0,1300.741935,4.0,-23.0,0.0,1310.0,13.896774195,29.6,-14.0,35.0,75.0,103.0,36.0,0.0,241.0,154.15,249.26,282.0,282.0,488.7,38.0,310.0,326.0,36516.58065,2409.933333,106.5,1289.0,10139.5,11440.0,4944.0,71285.0,36117.33333,0.56,0.0489897948556636,0.0,0.0,1299.0712363333334,3.889376315385418,4.0,0.0,-13.333333333333334,11.239810200058232,0.0,0.0,1307.0,3.8622100754321496,13.953683459166667,0.350153903876142,29.166666666666668,0.6701989754294397,-9.333333333333334,7.918333157931664,36.049798388,0.718982396811384,74.52580645,0.4286500837424612,99.33333333333331,9.673847907287543,35.995754716,0.2165063509460801,0.0,0.0,240.8,0.5773502691946232,151.2875,1.9656953816228864,306.89875,60.55353313391308,261.2,20.69299398346866,261.27924528,11.846237095966776,487.8833333333334,3.359811502648648,307.8333333333333,309.615218187565,327.5,23.629078131257724,326.6666666666667,4.573474244671314,572398.5038833333,630946.5967548575,2409.725926,1.5992518983481838,2427.083333333333,2699.2876953929904,1289.3333333333333,4.9916597106188565,10097.7,43.23771501827397,11398.0,43.334358962386005,109567.66666666669,121209.75842590672,1584657.5,1760767.4362162603,832011.862015,803258.3223225276
2022-08-16 15:28:00,T010306,A_31,0.534715873,1,0.600322581,0.0,1302.129032,4.0,-16.0,0.0,1309.0,14.0,29.6,8.0,36.06451613,74.5,107.0,36.0,0.0,240.0,154.1,232.14,288.0,288.0,489.35,495.0,310.0,326.0,1104449.323,2410.688889,3313.0,1292.0,10153.5,11454.0,149401.0,2162435.0,1135658.0,0.5767204301666667,0.0408618987046648,0.0,0.0,1301.4153223333333,3.20975064768636,4.0,0.0,-18.33333333333333,4.041451884327354,0.0,0.0,1309.0,3.10912635104616,13.976600125833334,0.3474819532180079,29.433333333333337,0.3947573094109008,-6.333333333333333,9.934787365615836,36.069153226000005,0.7175223080503742,74.5,0.4157245674230612,104.33333333333331,6.448514040717571,36.075,0.2165063509460801,0.0,0.0,240.4,0.5773502691946232,152.0625,2.381657336114255,266.10375,67.02514412517074,271.8,17.19592975095778,271.8,3.78593889726996,489.0166666666667,1.5561705133642043,334.6666666666667,314.0364893872475,322.5,24.999999999994944,327.6666666666667,3.3166247903561863,388397.00955,647683.0012046219,2410.103703666667,0.5062570640513255,2547.1666666666665,2647.620157802097,1292.0,4.690415759817992,10119.3,43.98067757551679,11419.6,44.15729460328501,114964.66666666669,118443.81321502896,1663142.5,1726831.664030979,873235.5609316668,815854.2382970133
2022-08-19 15:58:00,T010306,A_31,0.533079365,1,0.50125,0.0,1299.9375,4.0,-10.0,0.0,1307.0,13.65,28.7,0.0,35.0,74.85,124.0,35.9,0.0,241.0,150.4,264.925,317.0,317.0,492.9,411.0,330.0,336.0,1059608.594,2407.355556,3274.0,1290.0,10210.5,11510.0,146888.0,2125780.0,1128278.0,0.5769287635,0.0403930064161312,0.0,0.0,1300.9361556666663,0.9313837406682488,4.0,0.0,-16.333333333333332,6.506407098647695,0.0,0.0,1308.6666666666667,1.2909944487756757,13.9877636475,0.3330862443920492,29.3,0.4358898943540692,-2.0,9.354143466934854,35.869153226,0.8656875161107073,74.78333333333333,0.4189548338334751,111.33333333333331,10.012492197250312,36.055,0.0577350269188163,0.0,0.0,240.4,0.5773502691945596,152.1625,2.272067707324506,251.785,33.95997618520823,285.8,20.19158240455366,285.8,18.71719352183614,490.31666666666666,1.9597512597261728,346.5,245.8148015613926,327.5,23.629078131257724,329.3333333333333,4.787135538782229,733524.83255,656924.303300284,2409.325926,1.438491796372318,2653.583333333333,1850.6804323005088,1290.3333333333333,2.645751311054952,10147.7,49.12026058564527,11448.0,49.08224390430711,119619.16666666669,83164.26165527274,1730865.0,1203721.0578824244,910784.894265,802640.826139328
2022-08-21 10:39:00,T010306,A_31,0.534639683,1,0.6,2.133333333,1298.387097,4.0,-12.0,0.0,1304.0,14.212903225000002,29.0,-10.0,34.0,73.6,136.0,36.0,65.0,240.0,150.08064515,212.955,338.0,338.0,492.7,323.0,310.0,325.0,703309.8709999999,2403.133333,2235.5,1288.0,10250.5,11550.0,100426.0,1455445.0,766587.3333,0.5769287635,0.0403930064161312,0.711111111,1.231680574078751,1300.1512096666668,1.5632512935171246,4.0,0.0,-12.666666666666666,3.055050463303856,0.0,0.0,1306.6666666666667,2.645751311084059,13.920362903333334,0.1907024892550303,29.100000000000005,0.4500000000000022,-0.6666666666666666,9.497368056467014,35.269153226,0.9236583321498788,74.31666666666666,0.5293905320829785,122.33333333333331,15.32970971675584,36.05499999999999,0.0577350269188163,21.666666666666668,37.52776749732568,240.4,0.5773502691946232,152.1826612875,2.2466985004975903,239.82,21.521601183460067,301.2,25.27251471460424,301.2,25.106440076878062,491.65,2.1971098440144994,321.5,198.6594657531664,315.0,9.999999999987244,329.0,5.188127472091621,955789.2626666668,644972.279746309,2407.059259333333,3.409307133316869,2416.25,1502.4521345675764,1290.0,1.7078251276449607,10178.7,55.9344854867598,11478.8,55.46530447059583,108459.16666666669,67513.15893154954,1575117.5,977253.1399486949,829357.2831483334,557283.6449256408
2022-08-22 15:38:00,T010306,A_31,0.56031746,2,0.6,0.0,1302.65625,4.0,-12.0,0.0,1311.0,14.040625,28.0,-5.0,36.125,74.9,142.0,36.05,0.0,241.0,152.24375,281.12,347.0,347.0,492.9,464.0,330.0,332.0,526200.8125,2408.977778,3240.0,1294.0,10269.5,11570.0,145633.0,2104145.0,1108603.0,0.5769287635,0.0403930064161312,0.711111111,1.231680574078751,1300.326949,1.981242607488941,4.0,0.0,-11.333333333333334,1.154700538379151,0.0,0.0,1307.3333333333333,2.986078811212066,13.96046707,0.1855601656239747,28.566666666666663,0.6652067347825076,-5.0,8.613942186943213,35.237903226,0.8825856709584314,74.45,0.5636931789546794,134.0,15.435349040433085,35.989999999999995,0.0763762615824896,21.666666666666668,37.52776749732568,240.6,0.5773502691945596,151.7060987875,1.8590163538713207,247.785,26.76115304877408,314.4,29.03962809679032,314.4,15.394804318358196,492.8333333333333,1.7442166340985072,292.6666666666667,75.29663560434446,320.0,11.547005383781531,331.0,5.188127472091621,763039.7591666667,474830.7315433844,2406.488889,3.237047842944829,2039.8333333333333,520.9378361826548,1290.6666666666667,2.581988897461708,10204.7,57.87112118033253,11504.8,57.61944116369536,91763.16666666669,23492.958051296984,1327777.5,338526.82669115503,699817.1164816668,472800.06769592623
2022-09-05 11:17:00,T010306,A_31,0.515214286,0,0.56,0.0,1296.870968,4.0,6.0,0.0,1307.0,14.15,28.9,41.0,34.0,74.1,63.0,36.76129032,0.0,241.0,150.35483870000002,232.75,488.0,488.0,483.2,294.0,330.0,323.0,580302.8065,2402.6,1999.0,1284.0,10578.5,11878.0,90147.0,1302910.0,686467.0,0.5702620968333333,0.039103987648324,0.711111111,1.231680574078751,1299.3047716666667,2.4696958624689658,4.0,0.0,-6.0,10.392304845413252,0.0,0.0,1307.3333333333333,2.8722813232869377,13.99171707,0.2011079804890792,28.633333333333336,0.4509249752822956,8.666666666666666,20.24104740372889,35.037903226000005,1.0478115668292347,74.2,0.5481027884135425,113.66666666666669,36.28015986734345,36.142258064,0.4258319055392993,21.666666666666668,37.52776749732568,240.6,0.5773502691945596,150.7698084625,0.9927080688685552,247.9375,27.5850400126574,355.6,77.41640652988171,355.6,84.1249071321957,489.6,4.81758930033117,337.5,78.45593242918886,325.0,9.999999999987388,326.6666666666667,6.055300708195407,603271.1633333332,392851.1818119139,2404.903703666667,3.138366318815639,2361.333333333333,665.2253221027191,1288.6666666666667,4.163331998926142,10292.5,161.02266921151957,11592.4,160.72709790205943,106239.83333333331,29731.94190877324,1537000.0,429436.4780150842,810285.111105,219860.0849654862
