TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_021,C_022,C_023,C_024,C_025,C_026,C_027,C_028,C_029,C_030,C_031,C_032,C_033,C_034,C_035,C_036,C_002_ma_w5,C_002_std_w6,C_003_ma_w4,C_003_std_w6,C_004_ma_w6,C_004_std_w3,C_005_ma_w4,C_005_std_w4,C_006_ma_w6,C_006_std_w4,C_007_ma_w6,C_007_std_w6,C_008_ma_w5,C_008_std_w5,C_009_ma_w5,C_009_std_w3,C_010_ma_w5,C_010_std_w3,C_011_ma_w4,C_011_std_w6,C_012_ma_w4,C_012_std_w6,C_013_ma_w6,C_013_std_w4,C_014_ma_w6,C_014_std_w6,C_015_ma_w3,C_015_std_w3,C_016_ma_w3,C_016_std_w6,C_017_ma_w6,C_017_std_w3,C_018_ma_w5,C_018_std_w3,C_019_ma_w3,C_019_std_w5,C_020_ma_w5,C_020_std_w6,C_021_ma_w6,C_021_std_w6,C_022_ma_w4,C_022_std_w5,C_023_ma_w4,C_023_std_w3,C_024_ma_w4,C_024_std_w5,C_025_ma_w4,C_025_std_w5,C_026_ma_w5,C_026_std_w5,C_027_ma_w6,C_027_std_w4,C_028_ma_w4,C_028_std_w5,C_029_ma_w3,C_029_std_w4,C_030_ma_w4,C_030_std_w5,C_031_ma_w5,C_031_std_w6,C_032_ma_w5,C_032_std_w6,C_033_ma_w4,C_033_std_w6,C_034_ma_w4,C_034_std_w5,C_035_ma_w4,C_035_std_w5,C_036_ma_w4,C_036_std_w5
2022-08-14 12:54:00,T010305,A_31,0.530303175,1,0.5,0.6,0.0,4.0,-11.0,3.5,0.0,13.0,28.0,-10.0,0.0,30.8,73.80000000000001,36.0,45.0,74.15,0.0,241.0,155.26774195000002,234.06,264.0,434.0,711.3076923,150.0,264.0,710.0,812.2692308,2413.840909,1507.75,10100.5,11401.0,52741.0,758795.0,390520.129,397369.6774,0.5,0.0,0.575,0.0632455532033674,0.0083333333333333,0.0,4.2112903226250005,0.4598669671110403,-16.833333333333332,6.271629240742254,3.8333333333333335,2.768874620972406,0.0,0.0,13.809677419000002,0.620865792215847,28.221935484,0.1760652137304059,-7.0,8.524474568362953,5.056014151499999,8.245961931845011,26.916666666666668,3.848376280978768,73.88763440916667,0.1698768191476185,36.1,0.1732050807569217,33.0,44.14710258518285,62.15,3.1372758884102243,0.0,0.0,240.66666666666663,1.64316767251806,153.38225807,2.006486357499366,245.57,25.76093806521856,235.25,39.08068576677565,435.760794625,1.94449502871628,710.253809875,1.5931209366781218,179.012096775,110.8426834219666,220.6,39.08068576677565,657.3333333333334,24.39262183530411,1071.237844675,675.1153977905864,2410.3247473333336,3.687552681054477,2275.4619921000003,1868.223748456492,10009.7,98.42137301766668,11309.8,98.45489661084096,80645.0,63847.95599860658,1143408.75,939735.6586561988,548661.7419750001,423967.6550890309,612202.83605,488909.0073438845
2022-08-14 13:02:00,T010305,A_31,0.527277778,1,0.5,0.6,0.0,4.425,-6.0,2.0,0.75,13.726923075,27.3,-7.0,6.0,22.0,73.80000000000001,36.0,45.0,69.05,0.0,239.0,150.0,247.985,264.0,437.4038462,709.7692308,155.0,264.0,710.0,837.4807692,2408.181818,1555.038462,10101.0,11401.0,54376.0,782360.0,402679.1935,409763.5484,0.5,0.0,0.575,0.0408248290463859,0.0,0.0,4.092540322625,0.2231422855589896,-15.166666666666666,8.53912563829966,3.0,2.345207879911373,0.15,0.3354101966249684,13.755062034,0.5089952493582578,28.041935484000003,0.5172601854830206,-8.75,8.183316361150089,3.707456459,7.852721407247333,26.08333333333333,3.848376280978768,73.85430107583333,0.1628973697875927,36.0,0.0,41.66666666666666,34.90797425613032,68.44166666666666,3.1489416211377264,0.0,0.0,240.0,1.8708286933892424,152.60225807,2.4084199658149155,250.75666666666663,21.62672320687287,248.5,24.88975692933626,435.2896408,2.308680370057893,710.0687137250001,1.2342701686513524,178.25,91.17186261535036,241.0,24.88975692933626,674.1666666666666,20.7745838305726,1000.819575475,555.4744262540029,2410.5853533333334,2.870041831252352,2145.0485306,1508.2249653885924,10056.2,88.05192596805455,11356.2,87.91131895258786,75260.25,60260.446940482194,1078480.0,757165.6003593269,520346.0887250001,330338.28893042787,565656.626375,398177.8614385308
2022-08-14 14:44:00,T010305,A_31,0.52962381,1,0.5,0.6,0.0,4.8076923075,-6.0,3.5,0.0,13.86451613,28.0,-13.0,2.0,26.5,74.1,36.0,43.0,74.55,0.0,239.0,150.0,207.0,261.0,435.0,712.7169811000001,477.0,261.0,707.0,2776.0,2420.155556,7089.905659999999,10095.5,11396.0,243778.0,3559010.0,1641410.129,1868682.384,0.5,0.0,0.6,0.0408248290463859,0.0,0.0,4.2944633995,0.4038004346513734,-14.0,4.7871355387816825,3.0,2.345207879911373,0.15,0.3354101966249684,13.744416873,0.4645315103739627,27.981935484,0.4041451884327082,-11.75,6.693280212272611,1.12019230775,6.355256887478311,26.05,3.815210784915206,73.8709677425,0.1844726991103202,36.0,0.0,44.333333333333336,13.765899897935826,69.90833333333333,3.066485501895154,0.0,0.0,239.66666666666663,1.0000000000044702,152.15451613,2.5784534556078373,242.15,27.373806640656067,259.0,19.22238278677837,434.85096155,1.7495068594008638,711.1960722,1.699178627960397,277.25,161.4961299845913,251.0,19.22238278677837,690.5,8.124038404645495,1585.9375,967.4731759741088,2414.0594276666666,5.3476832291059,3714.7985305,2676.589329281464,10075.9,46.24581062126745,11376.0,46.38713902203164,129125.25,83591.82918603151,1866116.25,1342996.8345988386,877950.5161250001,600396.8871277071,979376.8057,705646.7361173289
2022-08-16 15:36:00,T010305,A_31,0.530625397,1,0.6,0.6,0.06,3.843548387,-19.0,3.5,0.0,13.49245283,29.0,-14.0,-3.2641509435,23.0,73.80000000000001,36.0,61.0,64.65,0.0,243.0,152.81612905,308.89,289.0,440.0754717,708.8207547,317.5,289.0,735.0,1831.0,2407.777778,4368.245283,10153.5,11454.0,151517.0,2192935.0,1120257.935,1151684.0,0.52,0.0408248290463863,0.6,0.0408248290463859,0.0099999999999999,0.0346410161513775,4.269060173624999,0.4350844602605018,-14.0,6.137317546507317,2.4166666666666665,1.393436997737984,0.15,0.3354101966249684,13.612907439,0.1881219656594699,28.121935484,0.8544003745317424,-11.0,5.715476066494092,1.183962264125,6.080585658296755,26.21666666666667,3.981938388942413,73.90779569916667,0.12792434308199,36.0,0.0,49.66666666666666,13.822686666008778,69.98333333333333,4.960174728105208,0.0,0.0,240.3333333333333,1.6733200530707686,152.68774194000002,2.5923340973949043,245.845,35.02128210103145,269.5,15.149257407590008,436.619829475,2.538912901979883,710.653664725,1.493110283855074,274.875,136.75598707186464,265.0,15.149257407590008,703.5,13.076696830627943,1564.1875,826.636079176358,2412.038384,5.812376689986931,3630.23485125,2358.603444644825,10103.8,45.87773606756848,11404.0,46.10422974068499,125603.0,84305.1155909296,1823275.0,1183238.4220804782,888716.8466250001,532214.5982248202,956874.90245,621815.2549942572
2022-08-17 21:08:00,T010305,A_31,0.523173016,0,0.5,0.6,0.0,4.094827586,-17.0,3.5,1.033333333,13.0,28.0,-4.0,8.298076925,25.0,73.80000000000001,36.0,67.0,68.5,0.0,241.0,154.65625,237.005,298.0,447.9423077,710.1923077,360.0,298.0,744.0,2161.0,2409.044444,5571.384615,10173.0,11473.0,186219.0,2768730.0,1034436.219,1490656.129,0.52,0.0408248290463863,0.6,0.0,0.0099999999999999,0.0346410161513775,4.292767070125,0.4177762608834454,-12.5,6.976149845485445,3.0,0.7745966692404479,0.3566666666,0.4985534629734085,13.416778407,0.4336529003731182,28.06,0.577350269189614,-9.5,4.792355023020182,3.2584814953750003,4.833415143412574,26.05,2.015564437074627,73.87446236583334,0.1251197832197682,36.0,0.0,57.0,12.094075684675431,69.88333333333333,4.990574449232634,0.0,0.0,241.0,1.673320053070741,152.5480242,2.5085210205533155,243.22916666666663,34.99299950228177,278.0,17.049926686100775,440.1054064,6.5211304008572535,710.3748185750001,1.499757422323038,327.375,140.02874704859718,275.2,17.049926686100775,716.5,18.31210892643138,1901.3701923,854.1238682978377,2412.325926,5.934001000446319,4646.143505,2466.7698222714257,10124.7,39.4824855687444,11425.0,39.611866908554966,158972.5,75638.87651047354,2325758.75,1232999.8316169796,1049695.8691250002,529522.9766106008,1230196.51535,653769.5153380228
2022-08-17 21:16:00,T010305,A_31,0.5248079370000001,0,0.5,0.7,0.0,3.9390625,-24.0,3.0,0.0,13.652884615,28.3,-4.0,5.7884615385,28.0,73.80000000000001,36.0,67.0,70.35,0.0,240.0,154.35625,255.475,298.0,450.6730769,711.64423075,343.5,298.0,745.0,2171.5,2407.2,5618.307692,10173.5,11473.0,187862.0,2792205.0,1046630.938,1504602.333,0.52,0.0408248290463863,0.625,0.0408248290463863,0.0099999999999999,0.0346410161513775,4.171282695125,0.4367297311384081,-13.833333333333334,7.59385716659634,3.1666666666666665,0.6055300708181777,0.3566666666,0.4985534629734085,13.547355329999998,0.3402221009666645,28.12,0.5131601439446766,-8.75,4.366539438350095,3.2055968800000003,4.335250942964062,25.883333333333336,2.1360009363293737,73.85000000000001,0.1224744871390823,36.0,0.0,65.0,11.552777443829596,70.20833333333333,2.9078915614812497,0.0,0.0,241.3333333333333,1.6733200530707686,152.36572581,2.350444609349561,248.4025,33.93732322237608,286.5,18.20714145607172,443.422714075,5.502324433813702,710.8435685625,1.5483872585570022,374.5,115.61866198845236,282.0,18.20714145607172,725.1666666666666,17.74589154330719,2234.875,711.964482351209,2408.007407333333,6.122723204077712,5661.9608125,2074.625565956624,10139.3,37.80696584872339,11439.4,37.571265615900536,192344.0,77528.2239275908,2828220.0,1035725.7971261024,1210683.80525,439879.4496737064,1503906.2115000002,551138.9854976578
2022-08-19 15:49:00,T010305,A_31,0.532031746,1,0.49,0.7,0.0,4.0241935485,-1.0,3.5,0.0,13.21886792,28.0,-13.0,0.6320754715,32.0,74.4,36.12903226,78.0,27.15,67.0,242.0,152.05,275.32,317.0,447.0,710.5754717,312.0,317.0,763.0,1779.0,2399.733333,4198.018868,10210.292455,11510.0,144795.0,2095490.0,1043916.226,1112310.0,0.518,0.0418330013267037,0.6499999999999999,0.0516397779494323,0.0099999999999999,0.0,3.975408005375,0.1085495588408283,-12.166666666666666,9.945685831890458,3.1666666666666665,0.6055300708181777,0.2066666666,0.4621207152008854,13.445744299,0.3322980535722884,28.26,0.1732050807568432,-8.75,4.708148963941855,2.8636157478750004,4.250628503447319,26.08333333333333,3.915780041490239,73.95,0.2509980079601658,36.04301075333333,0.0744968100452158,70.66666666666667,13.688194426828485,62.375,24.42500426475573,13.4,38.68246803570492,241.0,1.5811388300868754,152.77572580999998,2.034106039517208,255.2791666666667,34.62317943468934,300.5,20.403431084045536,446.422714075,1.90772718780255,710.3081912125,1.4768337626190378,333.25,67.17793536571361,292.6,20.403431084045536,734.0,11.729592206615187,1985.625,397.38608430593104,2405.3259256666665,4.2081393685659085,4938.9891145,1165.9048862093514,10161.158490999998,44.92714225470853,11461.2,44.68295722808229,167598.25,63134.59871971941,2462340.0,585660.2679817883,1061310.3295000002,261690.5134336553,1314813.1154999998,308211.0745325452
2022-08-21 10:31:00,T010305,A_31,0.529171429,1,0.57,0.6,0.0,3.95,-11.0,2.0,0.0,13.937096775,28.0,-13.0,8.0,21.8,73.33225806499999,36.0,90.0,72.5,0.0,239.0,152.7,294.65,338.0,439.3018868,708.94339625,317.0,338.0,784.0,1421.0,2399.288889,2854.924528,10250.5,11550.0,98620.0,1429620.0,689919.1613,752953.3333,0.532,0.0463321342770508,0.6499999999999999,0.0516397779494323,0.0099999999999999,0.0,4.002020908625,0.0725135423562968,-13.0,9.742518497116984,3.1666666666666665,0.6055300708181777,0.2066666666,0.4621207152008854,13.460260428000002,0.3617088450640061,28.26,0.1732050807568432,-8.5,4.792355023020182,5.67965348375,4.576087951746426,26.05,4.3466462167208055,73.87204301083334,0.3571110038343419,36.04301075333333,0.0744968100452158,78.33333333333333,15.870307705481292,62.95000000000001,25.584777375098174,13.4,38.68246803570492,240.3333333333333,1.5811388300868754,153.31572581,1.689507073379791,263.0566666666667,37.75643887692133,312.75,19.634153916107053,446.22931785,5.803108434906482,710.3388516,1.1803038913430373,333.125,20.805648271563246,308.0,19.634153916107053,746.3333333333334,18.814887722230896,1883.125,311.0264458209308,2402.074074,5.031599637076187,4560.65892575,1141.3635909237655,10192.158491,52.39839351553322,11492.0,52.02691611059716,154374.0,49170.430930590745,2271511.25,561927.9770508851,953725.6360750002,169602.62176208926,1215130.448825,311090.20575634844
2022-08-22 15:30:00,T010305,A_31,0.532753968,1,0.54,0.7,0.055,4.0,-12.0,3.5,0.0,14.6,28.88387097,-9.0,10.0,24.0,73.55000000000001,36.0,96.0,42.1,65.0,240.0,154.4451613,243.04,347.0,439.9245283,709.3396226,317.0,347.0,793.0,1772.0,2401.911111,4149.792453,10269.5,11570.0,143528.0,2073755.0,510432.9677,1092578.0,0.5199999999999999,0.044572039067858,0.6749999999999999,0.0547722557505168,0.0191666666666666,0.0317542648054294,3.978314012125,0.0404869461053468,-14.0,9.416297927883685,3.1666666666666665,0.6055300708181777,0.2066666666,0.4621207152008854,13.681769862,0.6907507022888382,28.236774194,0.5103031424583814,-9.75,4.593473631142351,6.1051342525,5.15411169326511,25.63333333333333,4.502961988143651,73.78037634416667,0.3574834235451754,36.04301075333333,0.0744968100452158,88.0,14.039230748156864,57.54166666666666,23.109467756744284,26.4,38.11823710509184,240.3333333333333,1.1401754251029783,153.64153226000002,1.1111699378712796,269.06333333333333,28.87760441357105,325.0,22.523321247128973,444.224873,4.27611445619878,710.125680325,1.0639010082004074,322.375,20.881810266353888,319.6,22.523321247128973,760.6666666666666,21.54646142641884,1785.875,314.1079432297127,2400.311111,3.6300302558575326,4205.260885250001,1152.8523306951038,10215.358491,46.74825306906361,11515.2,46.74184420814052,143701.25,32955.4812522388,2097767.5,567758.4987144623,822724.8232500001,250040.2486771496,1115610.9165750002,314604.269339161
2022-08-26 11:23:00,T010305,A_31,0.524685714,0,0.55,0.7,0.005,3.962903226,-23.0,175.5,0.0,14.0,28.0,-7.0,2.330188679,26.7,74.2,37.0,122.0,69.45,0.0,236.0,150.0,707.87,387.0,444.9245283,709.4716981,295.0,387.0,833.0,1463.5,2406.711111,2988.54717,10355.5,11656.0,96934.0,1499490.0,656052.6452,788451.3333,0.53,0.0327108544675922,0.675,0.0516397779494326,0.0099999999999999,0.0304138126514911,3.984274193625,0.0340210448872041,-14.666666666666666,8.995369179009085,31.83333333333333,70.38442062464297,0.0,0.0,13.881769862,0.3659229202602607,28.236774194,0.5103031424583814,-10.5,4.082482904638642,5.240566037625,3.673070619290264,26.25,4.39952648967287,73.84704301083335,0.3969897350178882,36.333333333333336,0.5773502691896429,102.66666666666669,20.953917692561948,58.34166666666668,16.740594374155343,26.4,37.52776749732567,238.3333333333333,2.1908902300227653,152.71028226,1.825178462804656,335.56,183.63216899552228,347.25,33.61993456271673,442.78773585,3.082255123419688,709.5825471625001,1.1029669369264927,310.25,17.401149387325123,337.4,33.61993456271673,777.0,29.33001875212757,1608.875,302.167461848559,2402.637037,3.3989589207376163,3547.82075475,1118.8780721630992,10251.858491,69.43289881372203,11551.8,69.74716242718122,120969.25,39939.059267839504,1774588.75,551270.1433802668,725080.2500500001,243128.99030686248,936573.16665,303728.07344659296
2022-08-26 11:31:00,T010305,A_31,0.531106349,1,0.56,0.7,0.0,4.0,-29.0,100.5,0.0,13.58076923,28.7,-9.0,2.4423076925,13.2,73.80000000000001,36.0,122.0,66.55,0.0,240.0,150.296875,670.88,387.0,441.9038462,709.35576925,307.0,387.0,833.0,1493.5,2403.377778,3108.730769,10356.5,11656.0,100835.0,1559315.0,687102.5625,819723.3333,0.542,0.0327108544675922,0.6749999999999999,0.0408248290463869,0.0099999999999999,0.0304138126514911,3.9782258065,0.0256885748333363,-16.666666666666668,8.732124598286486,48.0,73.63966322573725,0.0,0.0,13.867346785,0.5122801644005579,28.316774194,0.4663754612643832,-9.5,3.4880749227427383,5.693124092875,3.667740072398461,24.28333333333333,5.838021925275716,73.84704301083335,0.3969897350178882,36.333333333333336,0.5773502691896429,113.33333333333331,22.595722309027025,58.01666666666667,15.023509354785755,26.4,37.52776749732567,238.66666666666663,2.1908902300227653,151.89840726,1.915959406494829,407.8725,219.06880010056216,364.75,31.00322563865474,441.5136974,2.5180091242406712,709.27762155,0.6137702055971375,309.0,9.15423399307704,355.2,31.00322563865474,791.8333333333334,25.953484030732515,1537.5,175.09447449876964,2404.0,3.095516406390032,3275.4987300000003,658.0766763987476,10288.458491,74.89631547352987,11588.4,75.09571669970637,109979.25,36522.26970310941,1640545.0,325666.64246971934,635876.8341750002,196777.02582806736,863426.499975,174499.54884041456
2022-09-05 11:09:00,T010305,A_31,0.5195190479999999,0,0.55,0.6,0.06,4.05,7.0,29.5,0.0,13.978125,29.0,13.0,26.923076925,25.0,73.55000000000001,36.03846154,11.0,64.3,0.0,243.0,152.0,343.37,488.0,448.6346154,710.7211538500001,287.0,488.0,934.0,1336.5,2407.355556,2532.8076920000003,10578.5,11878.0,87911.0,1270880.0,563706.9688,669579.0,0.554,0.0280475786239502,0.6749999999999999,0.0516397779494326,0.0199999999999999,0.0332916405923969,4.0032258065,0.0357516774939946,-11.5,15.819292019556372,52.41666666666666,71.15364830187322,0.0,0.0,14.019198201,0.2359818361979327,28.516774194,0.5131601439446746,-3.0,9.770704512299345,10.423893324125,9.782646522318943,23.78333333333333,6.119027700541972,73.80537634416667,0.4155981441965011,36.34615384666666,0.5665738404536621,85.0,40.976822717238505,57.00833333333333,2.5818275181224046,13.0,0.0,239.66666666666663,2.509980079604039,151.88840725999998,1.63272435080483,422.5216666666667,209.5727472183985,402.25,59.52562473423784,443.84687955,3.3712638743391232,709.72206095,0.6757129295318335,301.5,13.371611720357732,389.4,59.52562473423784,823.3333333333334,60.19620696799333,1516.375,164.54125622469346,2405.814815,2.616967543921211,3194.9695210000004,610.879879028616,10362.1,132.01349092616184,11662.0,131.90097295562435,107302.0,25220.65828971685,1600860.0,303305.4794386346,604323.7860500001,80396.93234947382,842582.91665,159927.68327553826
